type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,101897,2024-04-28 14:53:46.125,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076657490,0,83,0,104,0,"[-16, 18, -15, 15, -13, 14, -11, 12, -9, 10, -6, 8, -2, 6, 1, 3, 4, 1, 7, 0, 9, -1, 12, 0, 15, -1, 17, 0, 19, 1, 18, 2, 18, 3, 16, 4, 13, 6, 12, 6, 9, 6, 6, 6, 3, 3, 1, 1, 0, -1, 0, -4, -2, -7, -4, -6, -6, -8, -7, -9, -9, -11, -10, -14, -10, -16, -10, -18, -9, -18, -8, -19, -7, -19, -7, -18, -6, -16, -6, -14, -5, -11, -6, -8, -6, -5, -7, -2, -8, 2, -9, 5, -10, 8, -11, 11, -13, 14, -14, 17, -14, 18, -15, 18]"
CSI_DATA,101898,2024-04-28 14:53:46.135,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076667481,0,83,0,104,0,"[-13, -18, -12, -16, -10, -14, -9, -12, -8, -10, -7, -6, -6, -3, -5, 1, -5, 4, -4, 7, -5, 9, -5, 12, -6, 13, -7, 14, -7, 15, -9, 16, -10, 13, -11, 13, -11, 10, -10, 9, -9, 5, -7, 3, -5, 1, -2, 1, 1, 1, 3, 2, 6, -2, 7, -3, 8, -5, 9, -7, 11, -7, 13, -7, 15, -7, 17, -7, 17, -6, 17, -6, 17, -4, 16, -3, 14, -3, 12, -4, 9, -4, 7, -4, 4, -5, 1, -6, -1, -9, -4, -10, -7, -11, -10, -13, -11, -15, -12, -16, -14, -17, -14, -18]"
CSI_DATA,101899,2024-04-28 14:53:46.145,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076677478,0,83,0,104,0,"[4, -24, 4, -22, 3, -19, 2, -16, 0, -13, -2, -9, -4, -6, -8, -3, -9, -1, -12, 0, -16, 2, -17, 1, -20, 2, -21, 0, -21, -1, -22, -3, -19, -5, -17, -5, -13, -6, -10, -6, -6, -5, -4, -2, -3, 0, -2, 5, -3, 7, -5, 9, 7, 4, 8, 2, 9, 0, 11, -2, 12, -2, 15, -2, 18, -1, 20, 0, 21, 1, 21, 2, 21, 3, 20, 5, 18, 4, 16, 4, 14, 3, 10, 1, 9, -2, 6, -5, 5, -8, 3, -12, 2, -15, 2, -19, 1, -22, 2, -23, 3, -25, 3, -26]"
CSI_DATA,101900,2024-04-28 14:53:46.155,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076687481,0,83,0,104,0,"[-6, -23, -6, -21, -5, -19, -5, -16, -4, -12, -6, -8, -7, -4, -9, 0, -10, 2, -13, 5, -14, 7, -16, 8, -18, 8, -20, 7, -21, 6, -21, 3, -19, 0, -17, 0, -14, -2, -11, -2, -8, -2, -4, -1, -2, 2, -2, 6, -2, 8, -4, 10, 9, -2, 8, -5, 9, -6, 9, -8, 11, -10, 13, -11, 15, -12, 18, -12, 19, -10, 20, -10, 20, -8, 20, -7, 17, -6, 15, -6, 12, -5, 10, -6, 6, -8, 4, -8, 0, -12, -3, -14, -5, -17, -7, -19, -8, -21, -9, -23, -9, -24, -8, -25]"
CSI_DATA,101901,2024-04-28 14:53:46.166,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076698476,0,83,0,104,0,"[21, -1, 18, -2, 15, -1, 13, -2, 11, -2, 8, -4, 4, -6, 2, -8, -1, -9, -3, -11, -3, -13, -5, -15, -6, -16, -6, -18, -5, -20, -2, -20, -1, -17, 1, -16, 2, -14, 3, -12, 3, -9, 2, -7, 1, -4, -2, -3, -4, -2, -6, -3, 3, 8, 5, 9, 5, 11, 6, 13, 6, 15, 5, 18, 4, 19, 2, 19, 1, 20, 0, 18, -1, 18, -2, 16, -1, 14, 0, 12, 2, 9, 3, 7, 5, 6, 7, 3, 11, 2, 14, 0, 16, -1, 19, -1, 21, -2, 22, -2, 23, -2, 23, -1]"
CSI_DATA,101902,2024-04-28 14:53:46.174,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076707393,0,83,0,104,0,"[-8, 19, -6, 16, -6, 15, -3, 12, -2, 10, 1, 8, 3, 5, 5, 4, 8, 3, 10, 1, 12, 0, 14, 1, 16, 1, 17, 2, 18, 4, 17, 4, 15, 6, 13, 7, 11, 7, 8, 6, 6, 6, 3, 4, 3, 2, 2, -1, 3, -3, 4, -5, -10, 2, -11, 3, -13, 2, -16, 2, -18, 1, -19, 0, -20, -2, -20, -4, -19, -5, -18, -5, -17, -6, -15, -6, -13, -4, -12, -4, -10, -1, -9, 1, -8, 4, -7, 7, -7, 10, -6, 12, -6, 15, -6, 18, -7, 19, -7, 20, -7, 20, -7, 21]"
CSI_DATA,101903,2024-04-28 14:53:46.185,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076717493,0,83,0,104,0,"[-16, 12, -14, 10, -13, 10, -10, 8, -6, 7, -3, 8, 0, 8, 4, 7, 7, 7, 8, 8, 10, 10, 12, 10, 12, 12, 13, 12, 13, 14, 11, 15, 9, 13, 7, 13, 4, 11, 3, 9, 1, 6, 1, 4, 3, 1, 4, -1, 7, -1, 8, -2, -10, -4, -12, -4, -14, -5, -15, -7, -17, -10, -17, -11, -17, -13, -16, -14, -15, -15, -13, -15, -12, -15, -10, -14, -9, -11, -8, -9, -9, -5, -8, -2, -9, 0, -10, 3, -12, 6, -14, 9, -15, 11, -17, 13, -18, 14, -19, 13, -19, 13, -18, 13]"
CSI_DATA,101904,2024-04-28 14:53:46.195,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076727459,0,83,0,104,0,"[-16, 11, -13, 10, -11, 9, -8, 8, -5, 8, -2, 6, 2, 7, 5, 7, 7, 7, 9, 9, 10, 10, 12, 11, 13, 12, 12, 12, 12, 14, 11, 14, 8, 14, 5, 12, 4, 11, 2, 8, 2, 6, 1, 3, 2, 1, 4, -1, 6, -2, 8, -1, -10, -3, -12, -3, -14, -5, -16, -6, -17, -9, -18, -11, -17, -12, -16, -14, -15, -14, -12, -15, -11, -14, -10, -12, -9, -11, -8, -7, -8, -5, -9, -1, -10, 1, -11, 4, -13, 6, -14, 9, -15, 11, -16, 12, -17, 14, -18, 13, -19, 14, -17, 12]"
CSI_DATA,101905,2024-04-28 14:53:46.208,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076740812,0,83,0,104,0,"[-19, 6, -14, 5, -13, 5, -9, 5, -5, 7, -3, 7, 0, 8, 4, 10, 5, 10, 7, 11, 8, 12, 9, 14, 9, 16, 9, 16, 7, 16, 6, 17, 4, 15, 2, 13, 1, 11, -1, 8, 0, 6, 1, 3, 2, 2, 5, 0, 7, -1, 10, 1, -11, -6, -12, -8, -13, -9, -14, -12, -14, -14, -13, -17, -12, -18, -10, -19, -8, -19, -7, -19, -6, -16, -5, -14, -6, -11, -6, -8, -7, -5, -8, -3, -10, -1, -13, 2, -15, 4, -18, 5, -20, 6, -21, 7, -23, 8, -22, 8, -22, 7, -21, 7]"
CSI_DATA,101906,2024-04-28 14:53:46.216,1,someone,62:2c:04:9f:51:db,-46,11,1,4,0,1,1,0,0,0,1,-90,0,6,0,1076748393,0,83,0,104,0,"[-12, 12, -9, 11, -7, 9, -4, 8, -1, 7, 2, 6, 4, 6, 7, 6, 9, 5, 10, 4, 13, 4, 14, 6, 14, 6, 15, 7, 14, 8, 14, 8, 11, 8, 10, 8, 8, 8, 6, 6, 4, 5, 3, 3, 2, 0, 2, -2, 4, -4, 6, -5, -13, -1, -15, -3, -17, -6, -17, -8, -18, -10, -16, -12, -16, -13, -14, -14, -12, -14, -10, -12, -9, -11, -8, -8, -8, -7, -7, -3, -8, -1, -9, 1, -9, 4, -10, 7, -12, 10, -13, 12, -14, 14, -15, 15, -15, 15, -16, 15, -15, 14, -14, 14]"
