type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,19873,2024-04-09 12:37:34.115,1,move,c6:4b:8b:38:ee:1c,-46,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203556089,0,83,0,104,0,"[1, -4, 4, -6, 7, -8, 9, -10, 9, -14, 9, -16, 8, -19, 7, -21, 6, -22, 4, -23, 3, -22, 2, -21, 1, -19, 1, -16, 3, -13, 4, -9, 6, -5, 7, 0, 8, 4, 8, 8, 9, 10, 9, 12, 9, 14, 9, 14, 8, 15, 6, 16, 8, 14, 6, 15, 6, 16, 4, 15, 3, 15, 1, 13, -1, 11, -3, 8, -4, 4, -5, 0, -6, -5, -7, -8, -8, -10, -9, -12, -11, -13, -13, -14, -14, -13, -16, -11, -17, -8, -18, -6, -19, -4, -18, -2, -17, -2, -14, 0, -11, 0, -7, -1]"
CSI_DATA,19874,2024-04-09 12:37:34.118,1,move,c6:4b:8b:38:ee:1c,-45,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203559969,0,83,0,104,0,"[2, -1, 6, 1, 9, 2, 12, 1, 14, 0, 16, -1, 18, -3, 18, -5, 19, -7, 19, -9, 18, -9, 16, -9, 14, -8, 12, -7, 10, -5, 8, -2, 5, 2, 2, 6, -1, 8, -3, 10, -5, 12, -7, 12, -8, 13, -9, 13, -10, 13, -11, 12, -4, 15, -6, 15, -7, 14, -8, 13, -8, 12, -9, 10, -8, 7, -7, 4, -6, 0, -3, -3, -1, -6, 0, -9, 2, -12, 2, -13, 2, -15, 1, -17, -1, -18, -2, -18, -5, -17, -6, -16, -8, -15, -9, -14, -10, -12, -8, -10, -7, -7, -4, -5]"
CSI_DATA,19875,2024-04-09 12:37:34.125,1,move,c6:4b:8b:38:ee:1c,-45,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203567821,0,83,0,104,0,"[3, 0, 5, 4, 7, 6, 11, 6, 13, 7, 16, 6, 18, 5, 20, 4, 21, 1, 21, 0, 21, -1, 19, -1, 17, -1, 14, -1, 11, 0, 7, 2, 3, 4, -1, 6, -5, 7, -9, 8, -11, 8, -13, 8, -14, 8, -15, 7, -15, 7, -16, 6, -8, 14, -10, 14, -11, 13, -12, 12, -13, 10, -12, 8, -11, 5, -9, 2, -7, -1, -3, -4, 0, -6, 3, -9, 5, -10, 6, -13, 7, -14, 6, -16, 5, -17, 3, -18, 2, -19, 0, -19, -2, -18, -4, -17, -5, -16, -4, -14, -4, -10, -3, -7]"
CSI_DATA,19876,2024-04-09 12:37:34.139,1,move,c6:4b:8b:38:ee:1c,-47,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203581552,0,83,0,104,0,"[2, 2, 3, 5, 5, 7, 8, 8, 9, 9, 11, 9, 13, 8, 15, 7, 16, 5, 16, 4, 16, 3, 14, 3, 12, 3, 9, 3, 6, 2, 2, 3, -2, 4, -5, 3, -8, 4, -10, 4, -12, 4, -12, 2, -13, 3, -13, 1, -13, 3, -12, 1, -9, 11, -10, 11, -13, 10, -14, 10, -14, 8, -14, 7, -13, 5, -12, 3, -8, 0, -5, -2, -2, -4, 1, -5, 4, -7, 6, -9, 8, -11, 7, -11, 7, -13, 6, -15, 5, -15, 3, -17, 1, -16, 0, -16, -2, -15, -1, -13, -2, -9, -1, -6]"
CSI_DATA,19877,2024-04-09 12:37:34.145,1,move,c6:4b:8b:38:ee:1c,-44,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203588188,0,83,0,104,0,"[2, -4, 6, -5, 8, -6, 10, -7, 10, -10, 10, -12, 10, -15, 9, -17, 8, -18, 7, -19, 6, -19, 4, -18, 4, -16, 3, -13, 3, -11, 4, -7, 5, -3, 5, 1, 5, 5, 5, 8, 5, 10, 6, 11, 6, 12, 6, 13, 5, 13, 4, 13, -2, 15, -3, 15, -4, 15, -5, 14, -6, 14, -7, 12, -7, 10, -7, 6, -6, 3, -6, -1, -5, -4, -4, -8, -4, -10, -5, -12, -6, -13, -8, -15, -9, -15, -11, -15, -12, -13, -14, -11, -15, -10, -14, -8, -14, -8, -11, -6, -8, -5, -4, -4]"
CSI_DATA,19878,2024-04-09 12:37:34.154,1,move,c6:4b:8b:38:ee:1c,-46,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203597314,0,83,0,104,0,"[2, 2, 2, 6, 2, 9, 5, 11, 6, 13, 9, 14, 11, 14, 14, 13, 15, 11, 16, 11, 16, 9, 14, 8, 11, 7, 9, 5, 5, 4, 1, 4, -3, 3, -6, 2, -10, 1, -11, 1, -13, -1, -14, -1, -14, -1, -15, -1, -14, -1, -13, -2, -15, 4, -17, 3, -19, 2, -20, 0, -20, -2, -18, -2, -17, -4, -14, -4, -10, -6, -5, -5, -1, -5, 3, -5, 6, -4, 9, -5, 11, -7, 12, -7, 11, -9, 12, -12, 12, -13, 11, -15, 9, -16, 8, -16, 6, -15, 5, -13, 3, -10, 2, -7]"
CSI_DATA,19879,2024-04-09 12:37:34.161,1,move,c6:4b:8b:38:ee:1c,-45,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203604016,0,83,0,104,0,"[-4, -2, -4, -6, -3, -9, -4, -10, -5, -13, -8, -14, -10, -15, -12, -15, -14, -15, -16, -14, -17, -13, -16, -12, -16, -10, -14, -9, -11, -8, -7, -7, -3, -6, 1, -4, 5, -3, 8, -2, 10, -1, 12, 0, 14, 0, 15, 0, 15, 0, 15, 0, 13, 7, 13, 8, 13, 10, 12, 11, 11, 11, 9, 11, 6, 10, 3, 9, 1, 7, -3, 5, -5, 3, -7, 1, -9, 0, -11, -1, -13, 0, -14, 0, -14, 1, -15, 3, -16, 5, -15, 7, -14, 9, -13, 9, -12, 10, -10, 9, -9, 7, -6, 3]"
CSI_DATA,19880,2024-04-09 12:37:34.169,1,move,c6:4b:8b:38:ee:1c,-44,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203612346,0,83,0,104,0,"[4, -2, 6, 1, 8, 3, 11, 2, 13, 2, 16, 1, 18, -1, 19, -3, 20, -5, 20, -7, 19, -9, 17, -8, 14, -8, 12, -6, 9, -4, 6, -1, 2, 3, -1, 6, -4, 9, -6, 11, -7, 12, -9, 12, -8, 14, -8, 14, -8, 15, -8, 15, -14, 8, -17, 7, -19, 6, -19, 4, -20, 3, -19, 2, -17, 0, -15, -1, -12, -3, -8, -4, -4, -5, -1, -6, 2, -7, 4, -9, 6, -10, 5, -12, 5, -14, 4, -16, 3, -17, 2, -18, 0, -18, -2, -18, -3, -17, -3, -15, -3, -13, -2, -10]"
CSI_DATA,19881,2024-04-09 12:37:34.176,1,move,c6:4b:8b:38:ee:1c,-44,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203618062,0,83,0,104,0,"[1, -3, 4, -3, 6, -4, 9, -5, 10, -7, 10, -9, 10, -12, 10, -14, 10, -16, 9, -17, 8, -17, 6, -16, 5, -14, 4, -12, 4, -9, 4, -5, 3, -1, 3, 4, 2, 7, 2, 10, 2, 12, 2, 12, 2, 13, 3, 13, 2, 14, 2, 14, -5, 14, -6, 14, -8, 14, -9, 14, -10, 14, -11, 12, -10, 10, -10, 8, -8, 5, -7, 2, -5, -1, -3, -4, -3, -6, -2, -8, -3, -10, -4, -12, -5, -13, -7, -13, -9, -13, -10, -12, -12, -11, -12, -10, -12, -9, -11, -7, -8, -6, -5, -5]"
CSI_DATA,19882,2024-04-09 12:37:34.182,1,move,c6:4b:8b:38:ee:1c,-46,11,1,5,0,1,1,0,0,0,1,-94,0,1,0,203624166,0,83,0,104,0,"[3, -2, 5, 2, 8, 3, 11, 2, 13, 2, 15, 0, 17, -2, 18, -4, 19, -6, 18, -7, 17, -8, 14, -7, 11, -6, 9, -4, 7, -3, 3, 1, 0, 4, -3, 7, -5, 10, -7, 12, -8, 12, -8, 12, -7, 12, -7, 13, -7, 13, -6, 12, -11, 10, -14, 10, -17, 10, -19, 8, -19, 7, -20, 7, -19, 5, -18, 3, -14, 1, -11, -1, -7, -2, -4, -4, 0, -5, 2, -7, 3, -10, 3, -12, 2, -14, 1, -16, 0, -16, 0, -17, -3, -18, -5, -18, -6, -17, -5, -15, -5, -11, -2, -9]"
